date,Open,High,Low,Close,Volume,daily_return,log_return,price_range,ma_5,ma_20,volatility_5,volatility_20,rsi_14,macd_12_26,macd_signal_12_26,macd_histogram_12_26,macd_signal_strength,stoch_14,stoch_smoothk,stoch_smoothd
2001-05-21 00:00:00+05:30,1172.95,1182.65,1166.7,1169.45,0,-0.002856412005456943,-0.002860499335483986,15.950000000000045,1162.73,1144.4145,0.00942337963452594,0.012585718392458053,56.34434939893633,3.9295484207373192,-2.6916337592251596,6.621182179962479,6.621182179962479,80.08752735229756,86.60892840866563,85.23956480855783
2001-05-22 00:00:00+05:30,1169.5,1176.2,1165.65,1168.09,0,-0.0011629398435163418,-0.0011636165827784068,10.549999999999955,1167.288,1145.3315,0.00983533088896477,0.01256215025261685,55.85794956598896,4.834099976628977,-1.1864870120543325,6.020586988683309,6.020586988683309,78.59956236323835,80.81327498176502,84.59156383746988
2001-05-23 00:00:00+05:30,1168.25,1181.8,1167.0,1179.09,0,0.009417082587814374,0.009373018287674012,14.799999999999955,1172.876,1146.971,0.010142151715956116,0.01266735481360386,58.94502538991608,6.365197634645256,0.3238499172855853,6.04134771735967,6.04134771735967,90.63457330415739,83.10722100656443,83.50980813233168
2001-05-24 00:00:00+05:30,1179.09,1190.15,1177.55,1181.84,0,0.0023323071182013155,0.0023295915115540064,12.600000000000136,1174.254,1148.296,0.005000465432321352,0.012580288171601874,59.70374990942413,7.711610926428648,1.801402119114198,5.91020880731445,5.91020880731445,91.15015974440878,86.79476513726816,83.57175370853254
2001-05-25 00:00:00+05:30,1181.95,1188.5,1171.34,1174.9,0,-0.005872199282474622,-0.005889508439825605,17.160000000000082,1174.6739999999998,1149.8535,0.005861421140882784,0.012417990963837718,56.84847073494207,8.124993295473132,3.066120354385985,5.058872941087147,5.058872941087147,83.75931842385518,88.51468382414045,86.13888998932434
2001-05-28 00:00:00+05:30,1174.95,1194.5,1174.45,1193.2,0,0.01557579368456885,0.015455736067066494,20.049999999999955,1179.424,1154.4485,0.008517987205092586,0.008905183217409289,62.008055932834424,9.8161049145765,4.416117266424088,5.399987648152411,5.399987648152411,98.67684478371505,91.19544098399301,88.83496331513386
2001-05-29 00:00:00+05:30,1193.25,1202.05,1193.25,1198.45,0,0.004399932953402574,0.004390281548405934,8.799999999999955,1185.496,1158.1085,0.008013955330441216,0.007876461996821115,63.36152664657729,11.447988890631223,5.822491591265515,5.6254972993657075,5.6254972993657075,96.59735349716453,93.0111722349116,90.90709901434836
2001-05-30 00:00:00+05:30,1199.5,1207.0,1173.75,1177.55,0,-0.017439192290041428,-0.017593046354937206,33.25,1185.188,1160.126,0.01230661633180418,0.00891325895352592,54.96641586919252,10.928832588216665,6.843759790655746,4.085072797560919,4.085072797560919,73.4085778781038,89.56092538632781,91.25584620174413
2001-05-31 00:00:00+05:30,1177.5,1177.5,1154.9,1167.9,0,-0.008194981104836185,-0.008228744549542482,22.59999999999991,1182.4,1162.4185000000002,0.012660365977454532,0.008521060163290246,51.568952235544806,9.627740526914977,7.400555937907592,2.2271845890073845,2.2271845890073845,64.69525959367954,78.23373032298262,86.93527598140734
2001-06-01 00:00:00+05:30,1168.09,1175.8,1146.9,1148.05,0,-0.01699631817792635,-0.01714241334648775,28.899999999999864,1177.0300000000002,1163.3184999999999,0.014313237393154293,0.009422482409779586,45.35836495449712,6.915172780574267,7.303479306440927,-0.3883065258666605,0.3883065258666605,46.772009029345334,61.62528216704289,76.4733126254511
2001-06-04 00:00:00+05:30,1148.0,1154.45,1125.34,1127.2,0,-0.018161229911589083,-0.01832816935356155,29.110000000000127,1163.83,1162.7185,0.009661015653054005,0.010157704827293274,39.92003551431454,3.0478883892180875,6.4523611229963596,-3.404472733778272,3.404472733778272,2.277736958119184,37.91500186038135,59.258004783468955
2001-06-05 00:00:00+05:30,1127.15,1130.65,1106.8,1115.59,0,-0.01029985805535849,-0.010353268657614961,23.850000000000136,1147.258,1161.0505,0.004617163258260939,0.010149771873850941,37.24237028529421,-0.9429228961944318,4.973304319158201,-5.916227215352633,5.916227215352633,8.772455089820319,19.274067025761614,39.60478368439528
2001-06-06 00:00:00+05:30,1117.5,1132.95,1114.0,1115.7,0,9.860253318882961e-05,9.85976722785834e-05,18.950000000000045,1134.888,1159.373,0.007388471522292556,0.010148417489953607,37.28529228146442,-4.0501064058914835,3.168622174148264,-7.218728580039747,7.218728580039747,8.882235528942202,6.6441425256272355,21.27773713725673
2001-06-07 00:00:00+05:30,1115.05,1116.09,1095.45,1112.34,0,-0.0030115622479162107,-0.0030161061265782095,20.639999999999873,1123.776,1157.7424999999998,0.008153725382022156,0.010140981166779254,36.46490348089173,-6.7063885698319154,1.193620025352228,-7.9000085951841434,7.9000085951841434,15.141192290452604,10.931960969738375,12.283390173709071
2001-06-08 00:00:00+05:30,1112.45,1128.9,1112.45,1126.59,0,0.012810831220669838,0.012729466683795532,16.450000000000045,1119.484,1157.047,0.0116210517271848,0.010601893197159826,42.26677684816443,-7.5743431020380285,-0.5599726001258234,-7.014370501912206,7.014370501912206,27.91573285522177,17.313053558205524,11.629719017857042
2001-06-11 00:00:00+05:30,1126.55,1134.8,1122.34,1131.09,0,0.003994354645434406,0.0039863983906159575,12.460000000000036,1120.262,1156.5615,0.008553618378845483,0.010649860624101995,44.00570122126806,-7.809072799896967,-2.009792640080052,-5.799280159816915,5.799280159816915,31.949798296727824,25.002241147467398,17.749085225137094
2001-06-12 00:00:00+05:30,1131.05,1133.3,1121.8,1127.15,0,-0.0034833656030907045,-0.003489446646825697,11.5,1122.574,1155.654,0.006701053192832447,0.010620830921077563,42.79043892710578,-8.218287545514386,-3.2514916211669194,-4.966795924347466,4.966795924347466,28.41774988794268,29.42776034663076,23.914351684101224
2001-06-13 00:00:00+05:30,1127.09,1132.95,1126.9,1129.0,0,0.0016413077230181816,0.0016399622495202027,6.0499999999999545,1125.234,1154.5465,0.006621961850898152,0.010548330464169359,43.578331832478526,-8.297663342843862,-4.260725965502308,-4.036937377341554,4.036937377341554,30.076199013895085,30.147915732855196,28.192639075651112
2001-06-14 00:00:00+05:30,1128.95,1128.95,1110.15,1112.75,0,-0.014393268379096491,-0.014497856253698259,18.799999999999955,1125.316,1151.4365,0.010024984029947413,0.009646122072762685,38.555473436393875,-9.561588388126665,-5.32089845002718,-4.240689938099486,4.240689938099486,15.50874047512323,24.66756312565367,28.081079735046533
2001-06-15 00:00:00+05:30,1112.7,1112.7,1084.2,1087.75,0,-0.022466861379465297,-0.022723086295174222,28.5,1117.548,1147.184,0.011200244379699655,0.010607240403095084,32.373330513979724,-12.437181077301375,-6.744154975482019,-5.693026101819356,5.693026101819356,2.8908794788273258,16.158606322615213,23.658028393708022
2001-06-18 00:00:00+05:30,1087.75,1087.75,1064.4,1078.3,0,-0.008687658009652988,-0.008725615712762853,23.34999999999991,1106.99,1142.6264999999999,0.009395074100588981,0.0106627307459724,30.389720938675367,-15.302250208964551,-8.455774022178526,-6.846476186786026,6.846476186786026,9.747545582047596,9.382388511999384,16.736185986756084
2001-06-19 00:00:00+05:30,1078.25,1099.7,1075.45,1096.65,0,0.017017527589724635,0.01687435151940801,24.25,1100.8899999999999,1139.0545,0.01528960774552153,0.011646459996757537,38.29598285368058,-15.908760210023047,-9.94637125974743,-5.962388950275617,5.962388950275617,28.51458885941647,13.717671306763798,13.086222047126128
2001-06-20 00:00:00+05:30,1096.34,1100.55,1084.7,1097.59,0,0.0008571558838279536,0.0008567887355106109,15.849999999999909,1094.608,1134.9795,0.015203389899830447,0.011315381780125491,38.68019848653885,-16.12766394065261,-11.182629795928467,-4.9450341447241435,4.9450341447241435,29.79353680430868,22.685223748590914,15.261761189118028
2001-06-21 00:00:00+05:30,1097.9,1102.45,1090.25,1095.2,0,-0.002177497972831288,-0.0021798721687060632,12.200000000000045,1091.098,1130.6475,0.014383340073216863,0.011237414106511457,38.031768862109274,-16.306033941109717,-12.207310624964718,-4.098723316145,4.098723316145,34.203220433092696,30.83711536560595,22.413336806986887
2001-06-22 00:00:00+05:30,1095.84,1097.8,1081.3,1087.65,0,-0.006893718042366603,-0.006917589488527644,16.5,1091.078,1126.285,0.010223362053069448,0.011249932643221099,35.97981847520785,-16.862237970629167,-13.138296094097608,-3.7239418765315584,3.7239418765315584,33.025568181818244,32.34077513973987,28.621038084645573
2001-06-25 00:00:00+05:30,1087.09,1087.09,1064.4,1067.0,0,-0.01898588700409143,-0.019168433183958073,22.689999999999827,1088.818,1119.975,0.01306066019691006,0.010762458275521502,31.045994069553956,-18.753141549647125,-14.261265185207513,-4.491876364439612,4.491876364439612,3.693181818181696,23.64065681103088,28.93951577212556
2001-06-26 00:00:00+05:30,1066.4,1099.8,1060.05,1096.59,0,0.027731958762886588,0.02735439253122977,39.75,1088.806,1114.882,0.01719351910577604,0.012938685591139722,43.08889998734333,-17.660451857428825,-14.941102519651777,-2.7193493377770483,2.7193493377770483,48.88294314381266,28.533897714604205,28.17177655512498
2001-06-27 00:00:00+05:30,1096.59,1102.8,1086.75,1096.09,0,-0.000455958927219835,-0.00045606290810003237,16.049999999999955,1088.5059999999999,1110.809,0.0171892129119873,0.01258709564174853,42.95238861441245,-16.64298327398228,-15.281478670517878,-1.3615046034644038,1.3615046034644038,48.214046822742425,33.596723928245595,28.590426151293553
2001-06-28 00:00:00+05:30,1095.84,1101.0,1090.2,1094.0,0,-0.0019067777281062126,-0.0019085979429565424,10.799999999999955,1088.266,1107.114,0.01718167914018498,0.012542178258406094,42.348437504636095,-15.822881298074208,-15.389759196029145,-0.4331221020450631,0.4331221020450631,45.418060200668954,47.505016722408016,36.54521278841926
2001-06-29 00:00:00+05:30,1094.05,1114.34,1091.05,1107.9,0,0.012705667276051269,0.012625627544700774,23.289999999999964,1092.316,1105.1065,0.017478022775523957,0.012579581428922093,47.62324096639314,-13.891201615546834,-15.090047679932683,1.1988460643858492,1.1988460643858492,65.32423208191145,52.98544636844094,44.69572900636484
2001-07-02 00:00:00+05:30,1108.34,1119.55,1097.95,1100.75,0,-0.0064536510515390555,-0.006474565890764107,21.59999999999991,1099.066,1103.784,0.01392846264639567,0.012033988698273056,45.325939750672006,-12.78984344131004,-14.630006832208155,1.8401633908981143,1.8401633908981143,55.829903978052116,55.52406542021084,52.00484283701993
2001-07-03 00:00:00+05:30,1097.4,1097.4,1066.05,1069.8,0,-0.028117192823075232,-0.028520050538713544,31.350000000000136,1093.7079999999999,1101.4945,0.014833285785648296,0.013338310889614858,37.00458827377107,-14.25014865019807,-14.554035195806138,0.3038865456080675,0.3038865456080675,14.150943396226397,45.101693152063326,51.20373498023836
2001-07-04 00:00:00+05:30,1068.05,1074.59,1062.2,1067.95,0,-0.0017292951953635782,-0.001730792152335861,12.389999999999873,1088.0800000000002,1099.107,0.01474977663233293,0.013329370278780601,36.572377093904905,-15.37944590901111,-14.719117338447134,-0.6603285705639763,0.6603285705639763,13.277310924369901,27.75271943288281,42.792826001718986
2001-07-05 00:00:00+05:30,1068.34,1079.34,1066.95,1069.75,0,0.001685472166299773,0.0016840533521122482,12.389999999999873,1083.23,1096.9775000000002,0.015029059771274389,0.013353824020546537,37.33924664116851,-15.945368879203215,-14.964367646598351,-0.9810012326048643,0.9810012326048643,16.30252100840344,14.576925109666584,29.143779231537565
2001-07-06 00:00:00+05:30,1069.15,1069.15,1059.59,1065.09,0,-0.004356157980836772,-0.0043656736816662794,9.560000000000173,1074.6680000000001,1093.9025000000001,0.011761042644672348,0.01290501025198908,36.12163565148978,-16.578780107938428,-15.287250138866366,-1.2915299690720623,1.2915299690720623,9.172781854569708,12.917537929114355,18.415727490554577
2001-07-09 00:00:00+05:30,1064.8,1064.8,1052.09,1059.5,0,-0.00524838276577555,-0.005262203906906194,12.710000000000036,1066.4180000000001,1090.323,0.011807645738180316,0.01281696449791091,34.66147505967842,-17.332036425518027,-15.696207396196698,-1.6358290293213287,1.6358290293213287,10.984286984880045,12.15319661595107,13.215886551577329
2001-07-10 00:00:00+05:30,1059.95,1078.09,1059.25,1072.05,0,0.011845210004719053,0.011775604625743646,18.839999999999918,1066.868,1087.568,0.006922728611090803,0.013249254893054055,40.478777695261776,-16.723538823330955,-15.901673681623551,-0.8218651417074039,0.8218651417074039,29.587903943077418,16.581657594175727,13.884130713080376
2001-07-11 00:00:00+05:30,1072.15,1088.5,1068.34,1083.65,0,0.010820390839979543,0.010762269300313652,20.160000000000082,1070.008,1085.3004999999998,0.00811264854493221,0.013552825093607989,45.32435159059428,-15.13085792334573,-15.747510529967988,0.6166526066222584,0.6166526066222584,46.78327898013661,29.118489969364692,19.28444805983049
2001-07-12 00:00:00+05:30,1083.8,1109.0,1083.8,1105.5,0,0.020163336870760773,0.01996274866308976,25.200000000000045,1077.158,1084.9379999999999,0.011064577883622376,0.0140770082358828,53.07374044393549,-11.967579635057064,-14.991524350985804,3.0239447159287405,3.0239447159287405,79.17284316632086,51.848008696511634,32.516052086684006
2001-07-13 00:00:00+05:30,1105.7,1127.15,1103.3,1110.45,0,0.004477611940298498,0.004467617259716052,23.850000000000136,1086.23,1086.0729999999999,0.009457360383115142,0.013091993139110289,54.64216722081152,-8.957973231012602,-13.784814126991165,4.826840895978563,4.826840895978563,77.75113242739141,67.90241819128296,49.622972285719754
2001-07-16 00:00:00+05:30,1110.34,1116.7,1102.45,1105.55,0,-0.004412625512179802,-0.004422389879052157,14.25,1095.44,1087.4355,0.00915822770328993,0.012957740019006863,52.762214658407096,-6.88881752150769,-12.40561480589447,5.516797284386779,5.516797284386779,71.2230215827337,76.04899905881533,65.26647531553664
2001-07-17 00:00:00+05:30,1103.55,1106.05,1092.5,1103.09,0,-0.0022251368097327973,-0.002227616105174297,13.549999999999955,1101.648,1087.7575,0.010024380231524816,0.0124353503507236,51.79869298825643,-5.385418404128814,-11.001575525541337,5.616157121412524,5.616157121412524,67.94564348521168,72.30659916511227,72.08600547173685
2001-07-18 00:00:00+05:30,1103.09,1108.45,1088.09,1091.95,0,-0.010098903987888486,-0.010150243862209517,20.360000000000127,1103.308,1087.4755,0.011624585858957545,0.012652016693403205,47.562838772419454,-5.034830281919085,-9.808226476816888,4.773396194897803,4.773396194897803,53.104183320010705,64.09094946265203,70.81551589552653
2001-07-19 00:00:00+05:30,1091.34,1091.34,1079.55,1085.9,0,-0.0055405467283300425,-0.005555952487926356,11.789999999999964,1099.388,1087.0104999999999,0.0053336635246722525,0.012702188691755935,45.39186251730228,-5.185397077544621,-8.883660596962434,3.6982635194178126,3.6982635194178126,45.04396482813762,55.36459721112001,63.9207152796281
2001-07-20 00:00:00+05:30,1085.95,1089.95,1072.75,1077.7,0,-0.007551339902385212,-0.007579995620068835,17.200000000000045,1092.8380000000002,1086.5130000000001,0.0030075836544676505,0.012720857586316064,42.556574819945475,-5.898400725655392,-8.286608622701026,2.3882078970456337,2.3882078970456337,34.119371169730975,44.089173105959766,54.51490659324393
2001-07-23 00:00:00+05:30,1076.15,1076.15,1063.4,1070.65,0,-0.0065417091955088935,-0.006563199950560198,12.75,1085.858,1086.6955,0.002880769837692579,0.012049664457185862,40.22993878538627,-6.95219673798556,-8.019726245757933,1.0675295077723739,1.0675295077723739,24.726885158540007,34.63007371880287,44.694614678627545
2001-07-24 00:00:00+05:30,1065.95,1074.75,1064.5,1072.55,0,0.0017746228926351915,0.001773050109885593,10.25,1079.7500000000002,1085.4935,0.004453170874363782,0.010186500659240177,41.163531700103434,-7.547026129549067,-7.925186222516161,0.37816009296709385,0.37816009296709385,27.25819344524379,28.701483257838262,35.806910027533625
2001-07-25 00:00:00+05:30,1072.45,1073.95,1062.15,1064.2,0,-0.007785184839867565,-0.007815647599842521,11.799999999999955,1074.2,1083.899,0.003960687294799713,0.010294949884622345,38.32998695054273,-8.593151423457357,-8.058779262704402,-0.5343721607529552,0.5343721607529552,16.13375965893965,22.70627942090782,28.67927879918298
2001-07-26 00:00:00+05:30,1063.9,1066.55,1050.15,1053.4,0,-0.010148468333020078,-0.010200315112979925,16.399999999999864,1067.7,1081.8690000000001,0.004569705436018389,0.01047857172583768,34.976365146558294,-10.17637606770495,-8.482298623704512,-1.6940774440004382,1.6940774440004382,4.220779220779221,15.870910774987559,22.426224484577876
2001-07-27 00:00:00+05:30,1053.2,1061.2,1046.9,1051.7,0,-0.0016138219100056972,-0.0016151255233062245,14.299999999999955,1062.5,1079.059,0.0048453224915286286,0.009906197989798254,34.4651943965157,-11.43643667424999,-9.073126233813609,-2.363310440436381,2.363310440436381,5.981308411214896,8.778615763644593,15.785268653179985
2001-07-30 00:00:00+05:30,1051.45,1062.8,1050.9,1061.45,0,0.009270704573547617,0.00922799535202814,11.899999999999864,1060.66,1077.0939999999998,0.007759556697006335,0.010199943005828717,39.89107988705744,-11.5155561047427,-9.561612207999428,-1.9539438967432723,1.9539438967432723,18.13084112149527,9.444309584496468,11.364612041042868
2001-07-31 00:00:00+05:30,1061.45,1076.34,1053.59,1072.84,0,0.010730604361957496,0.010673440002122125,22.75,1060.718,1077.2459999999999,0.009581956661926258,0.008470084976094215,45.56142094030317,-10.53770886533107,-9.756831539465757,-0.7808773258653119,0.7808773258653119,32.32398753894059,18.81204569055026,12.344990346230437
2001-08-01 00:00:00+05:30,1073.0,1077.7,1059.75,1063.15,0,-0.009032101711345386,-0.009073138427422528,17.950000000000045,1060.508,1077.0059999999999,0.009850643749465171,0.008710532781695252,41.93689460287279,-10.424492835987621,-9.890363798770132,-0.5341290372174896,0.5341290372174896,20.24922118380062,23.5680166147455,17.274790629930738
