date,Open,High,Low,Close,volume,turnover (₹ cr),daily_return,log_return,price_range,ma_5,ma_20,volatility_5,volatility_20,rsi_14,macd_12_26,macd_signal_12_26,macd_histogram_12_26,macd_signal_strength,stoch_14,stoch_smoothk,stoch_smoothd
2024-11-22,23411.8,23956.1,23359.0,23907.25,367562789,39257.52,0.02386948123974819,0.023589058766826355,597.0999999999985,23552.43,24031.1475,0.01220981238079691,0.009329517857625626,44.40634442642128,-328.9526042959624,-311.0621682894075,-17.890436006554864,17.890436006554864,50.53944838950135,23.83522427552472,14.29545200759622
2024-11-25,24253.55,24351.55,24135.45,24221.9,687172787,85975.81,0.013161279528176584,0.01307542239477766,216.09999999999854,23690.27,24022.2725,0.012667814438546124,0.00985380055822526,51.073863777764295,-272.3569806475207,-303.3211307610302,30.964150113509504,30.964150113509504,75.22852995409802,44.191612067950956,25.97292246673925
2024-11-26,24343.3,24343.3,24125.4,24194.5,230691771,24140.67,-0.0011312077087264338,-0.0011318480070857482,217.89999999999782,23838.41,24022.957499999997,0.012297736547040151,0.009645815102290109,50.50581200349713,-227.09765179877286,-288.0764349685787,60.978783169805865,60.978783169805865,73.0785829181216,66.28218708724033,44.76967447690532
2024-11-27,24204.8,24354.55,24145.65,24274.9,295011445,31149.09,0.0033230692926078387,0.0033175600994260466,208.89999999999782,23989.690000000002,24019.745000000003,0.01225965627979833,0.009558403845412507,52.186286220496,-182.63638102783443,-266.9884241804299,84.35204315259546,84.35204315259546,79.38718662952664,75.89809983391542,62.12396632970223
2024-11-28,24274.15,24345.75,23873.35,23914.15,366745300,41198.27,-0.014861029293632533,-0.014972560750343969,472.40000000000146,24102.54,23992.109999999997,0.014641094411595687,0.010014276075995601,44.83112405378355,-174.49850357450123,-248.49044005924418,73.99193648474295,73.99193648474295,52.49153362360922,68.31910105708583,70.16646265941385
2024-11-29,23927.15,24188.45,23927.15,24131.1,282104071,30509.98,0.009072034757664271,0.009031131050783837,261.2999999999993,24147.31,23981.6225,0.010844343290250878,0.01021408509314235,49.445701577894646,-148.82753401904483,-228.55785885120432,79.73032483215948,79.73032483215948,79.52629649990827,70.46833891768138,71.56184660289419
2024-12-02,24140.85,24301.7,24008.65,24276.05,220384187,23162.75,0.006006771344862161,0.005988802614002176,293.0499999999993,24158.140000000003,23985.1575,0.009359413139546899,0.01023278671811462,52.31554300913261,-115.45594779731618,-205.9374766404267,90.48152884311051,90.48152884311051,92.80740333516583,74.94174448622778,71.24306148699831
2024-12-03,24367.5,24481.35,24280.0,24457.15,339470947,34228.3,0.0074600274756395635,0.007432339089484512,201.34999999999854,24210.670000000002,23992.797499999997,0.009768882534208375,0.010327600169723363,55.699272131340315,-73.5476571928557,-179.4595127509125,105.9118555580568,105.9118555580568,98.01346248563478,90.11572077356963,78.5086013924929
2024-12-04,24488.75,24573.2,24366.3,24467.45,348003156,34639.78,0.00042114473681520437,0.0004210560802611515,206.90000000000146,24249.18,24016.4025,0.009771694915372768,0.009859211736377889,55.89098425254483,-39.053724016226624,-151.37835500397532,112.32463098774869,112.32463098774869,91.92778901568641,94.24955161216235,86.43567229065324
2024-12-05,24539.15,24857.75,24295.55,24708.4,361469920,40471.33,0.009847777353177323,0.009799604002543387,562.2000000000007,24408.030000000002,24041.1575,0.0037390320225226367,0.009893549917046772,60.22709542284266,7.637576609522512,-119.57516868127576,127.21274529079827,127.21274529079827,90.63401479994991,93.52508876709038,92.63012038427411
2024-12-06,24729.45,24751.05,24620.5,24677.8,226731303,23904.13,-0.0012384452251057443,-0.0012392127321359235,130.54999999999927,24517.370000000003,24050.845,0.004722225575312995,0.009610453129177592,59.42810040934531,41.69101639767541,-87.32193166548554,129.01294806316093,129.01294806316093,88.71503825410755,90.42561402324797,92.73341813416688
2024-12-09,24633.9,24705.0,24580.05,24619.0,248139308,25099.79,-0.002382708345152307,-0.0023855515118706054,124.95000000000073,24585.960000000003,24071.8275,0.005482088007516347,0.00921369557509026,57.84020263948055,63.205352227170806,-57.216474886954266,120.42182711412508,120.42182711412508,85.02759312680294,88.12554872695348,90.69208383909726
2024-12-10,24652.65,24677.8,24510.65,24610.05,261048951,26093.38,-0.0003635403550104055,-0.00036360645182499104,167.14999999999782,24616.54,24094.92,0.0049142899839447396,0.009191849665743854,57.58797487575161,78.62706431891638,-30.04776704578014,108.67483136469653,108.67483136469653,84.46632384296996,86.0696517412935,88.20693816383164
2024-12-11,24620.5,24691.75,24583.85,24641.8,187252712,21592.23,0.0012901233439184256,0.0012892918498735822,107.90000000000146,24651.41,24119.945,0.004892664683981867,0.009187112155555692,58.28297013411796,92.34633089428462,-5.568947457767191,97.91527835205181,97.91527835205181,85.59132610508752,85.02841435828681,86.40787160884459
2024-12-12,24604.45,24675.25,24527.95,24548.7,266051129,28235.17,-0.003778133090926783,-0.003785288263568475,147.29999999999927,24619.469999999998,24153.207499999997,0.0019302031339226697,0.008845888580734458,55.41540068932127,94.61588355710046,14.46801874520634,80.14786481189412,80.14786481189412,68.60524177163767,79.55429723989839,83.55078777982622
2024-12-13,24498.35,24792.3,24180.8,24768.3,310080852,30429.73,0.008945483874909899,0.008905710055423979,611.5,24637.57,24213.670000000002,0.004975319373272114,0.008250360925437066,60.36853123600962,112.83372813842652,34.14116062385038,78.69256751457614,78.69256751457614,90.91324664770413,81.70327150814312,82.09532770210943
2024-12-16,24753.4,24781.25,24601.75,24668.25,187551629,18608.23,-0.004039437506813126,-0.004047618071851404,179.5,24647.420000000002,24270.4475,0.005281226553350341,0.008343819599031348,57.248026356277755,117.83991716210585,50.88091193150148,66.95900523060436,66.95900523060436,80.74969524583506,80.08939455505896,80.44898776770015
2024-12-17,24584.8,24624.1,24303.45,24336.0,264881033,26765.16,-0.013468730047733413,-0.01356025614827435,320.6499999999978,24592.61,24314.557500000003,0.008204580566363123,0.00899183988032969,48.31621153565585,93.91496648650354,59.487722842501896,34.42724364400165,34.42724364400165,46.99817147501024,72.88703778951647,78.22656795090616
2024-12-18,24297.95,24394.45,24149.85,24198.85,235346534,23315.92,-0.005635683760683796,-0.005651624144595778,244.60000000000218,24504.02,24348.575,0.008049064123543156,0.009143604929541868,45.18245993035796,63.15935024224018,60.22204832244955,2.9373019197906274,2.9373019197906274,29.196217494089566,52.31469473831163,68.43037569429566
2024-12-19,23877.15,24004.9,23870.3,23951.7,271128027,27815.23,-0.01021329525989867,-0.010265808823608006,134.60000000000218,24384.620000000003,24378.665,0.008582422481224103,0.009318600221842348,40.13116270014279,18.6276355181908,51.903165761597805,-33.275530243407005,33.275530243407005,8.24345536482874,28.145948111309526,51.1158935463792
2024-12-20,23960.7,24065.8,23537.35,23587.5,442714411,47084.68,-0.015205601272561098,-0.015322391854064712,528.4500000000007,24148.46,24362.6775,0.004830587188502826,0.00839082753890471,34.084047715423495,-45.52715676439402,32.41710125639944,-77.94425802079346,77.94425802079346,3.798091487428158,13.745921448782164,31.40218809946776
2024-12-23,23738.2,23869.55,23647.2,23753.45,189758237,18243.28,0.00703550609432968,0.007010872394205524,222.34999999999854,23965.5,24339.254999999997,0.008903939903674494,0.007961359430216674,38.62240176043294,-82.03387827622282,9.526905349874987,-91.56078362609782,91.56078362609782,16.366252650712052,9.46926650098966,17.120378687027102
2024-12-24,23769.1,23867.65,23685.15,23727.65,177664746,16010.71,-0.0010861580107310864,-0.0010867483078192092,182.5,23843.829999999998,24315.9125,0.008542631180511673,0.007961310583309475,38.18225596296494,-111.75927116125968,-14.730329952351948,-97.02894120890772,97.02894120890772,14.412299303241646,11.525547813793963,11.580245254521914
2024-12-26,23775.8,23854.5,23653.6,23750.2,177681783,16695.1,0.000950368030546711,0.000949916716770124,200.90000000000146,23754.1,24289.677499999998,0.008923438043627994,0.00791191073939005,38.83832295956541,-131.9759263143642,-38.1794492247544,-93.7964770896098,93.7964770896098,16.960835093031758,15.913129015661829,12.302647776815137
2024-12-27,23801.4,23938.85,23800.6,23813.4,176821521,17164.99,0.0026610302229033156,0.0026574959504618452,138.25,23726.44,24284.640000000003,0.008418726137008885,0.00724558338184648,40.736672947291936,-141.26959144783177,-58.79747766936988,-82.47211377846189,82.47211377846189,21.996892306466613,17.79000890091335,15.0762285767897
2024-12-30,23796.9,23915.35,23599.3,23644.9,364929453,33823.95,-0.0070758480519371725,-0.007101000585328371,316.0499999999993,23737.920000000002,24260.329999999998,0.0051839909390580365,0.0070568735371509496,37.40336749106641,-160.38263858718346,-79.1145098529326,-81.26812873425087,81.26812873425087,8.570062552293146,15.842596650597182,16.515244855724106
2024-12-31,23560.6,23689.85,23460.45,23644.8,193627727,18646.79,-4.229241823860974e-06,-4.229250767129392e-06,229.39999999999782,23716.190000000002,24228.767499999998,0.0037108744216572645,0.006868534131680676,37.40141152044364,-173.53750300021056,-97.99910848238821,-75.53839451782235,75.53839451782235,13.841648834328096,14.802867897695961,16.14515781640215
2025-01-01,23637.65,23822.8,23562.8,23742.9,154921938,14266.26,0.004148903775883062,0.004140320806365605,260.0,23719.24,24193.055,0.004335112056932157,0.006683846879779868,40.678709315810885,-174.04074431525805,-113.20743564896219,-60.83330866629586,60.83330866629586,21.207343169275898,14.539684851965722,15.06171646675294
2025-01-02,23783.0,24226.7,23751.55,24188.65,283200811,32237.25,0.0187740335005413,0.018599976460843735,475.15000000000146,23806.93,24179.115,0.009465036598725324,0.008071465995530352,52.776732820586965,-136.89324683485393,-117.94459788614054,-18.948648948713384,18.948648948713384,54.67582685737895,29.908272953660987,19.750275234440878
2025-01-03,24196.4,24196.45,23976.0,24004.75,312279515,29411.99,-0.007602739301283967,-0.007631787447708154,220.45000000000073,23845.2,24143.932500000003,0.01076994785358913,0.007828778601791491,48.39191363326122,-120.89913061134212,-118.53550443118087,-2.3636261801612477,2.3636261801612477,41.20987280436096,39.031014277005276,27.82632402754398
2025-01-06,24045.8,24089.95,23551.9,23616.05,278061806,25853.64,-0.016192628542267662,-0.01632516180719982,538.0499999999993,23839.43,24090.845,0.01312942222466861,0.008496710714818083,40.69572844220075,-137.99776740931702,-122.42795702680812,-15.569810382508905,15.569810382508905,13.37171830017607,36.41913932063867,35.11947551710163
2025-01-07,23679.9,23795.2,23637.8,23707.9,262337253,22485.65,0.003889304096154955,0.003881760306713088,157.40000000000146,23852.050000000003,24045.29,0.013256950833303126,0.008603219985428165,43.002516518165784,-142.49444561389464,-126.44125474422543,-16.05319086966921,16.05319086966921,26.4935760171307,27.025055707222588,34.15840310162216
2025-01-08,23746.65,23751.85,23496.15,23688.95,266375381,24718.54,-0.0007993116218644181,-0.0007996312417274388,255.6999999999971,23841.260000000002,23999.235,0.013109984429901436,0.008599812204507212,42.634054189957354,-145.90529667885858,-130.33406313115208,-15.571233547706498,15.571233547706498,29.820554649265905,23.2286163221909,28.89093711668404
2025-01-09,23674.75,23689.5,23503.05,23526.5,269239831,26793.85,-0.0068576277124988705,-0.0068812492953755225,186.45000000000073,23708.829999999998,23943.47,0.0075969019915780546,0.008635129137228813,39.508780672013565,-159.87385182458456,-136.24202086983857,-23.631830954745993,23.631830954745993,8.619902120717686,21.644677595704774,23.96611654170607
2025-01-10,23551.9,23596.6,23344.35,23431.5,261022434,25017.6,-0.004037999702463213,-0.004046174437066828,252.25,23594.18,23887.61,0.007518576559596948,0.008637700740408497,37.76531621714974,-176.57429985244016,-144.3084766663589,-32.26582318608126,32.26582318608126,9.877032923443219,16.105829897808942,20.326374605234857
2025-01-13,23195.4,23340.95,23047.25,23085.95,316481107,26890.37,-0.014747241960608504,-0.014857063581440453,293.7000000000007,23488.16,23803.4925,0.0069794838455542315,0.008640274086326356,32.19937201726697,-215.2116958873412,-158.48912051055538,-56.72257537678581,56.72257537678581,3.281190385349163,7.25937514317003,15.003294212227901
2025-01-14,23165.9,23264.95,23134.15,23176.05,311235510,31174.05,0.0039028066854513987,0.003895210493337629,130.79999999999927,23381.79,23728.8825,0.006983547900293291,0.008794130026259922,34.89380040192222,-235.84314069090033,-173.9599245466244,-61.883216144275934,61.883216144275934,10.920344228241909,8.026189179011437,10.463798073330123
2025-01-15,23250.45,23293.65,23146.45,23213.2,228039156,21587.78,0.0016029478707546563,0.0016016645210618786,147.20000000000073,23286.64,23672.7425,0.007374183143504096,0.008497652040152534,36.02275677988466,-246.35617419008486,-188.4391744753165,-57.916999714768366,57.916999714768366,14.070117427614619,9.423884013735238,8.236482778638887
2025-01-16,23377.25,23391.65,23272.05,23311.8,299416081,29784.82,0.004247583271586697,0.004238587753573933,119.60000000000218,23243.7,23628.39,0.007957933701867889,0.008581925712334775,39.04392290167084,-243.91987651348973,-199.53531488295113,-44.3845616305386,44.3845616305386,22.429946161346315,15.806802605734289,11.085625266160307
2025-01-17,23277.1,23292.1,23100.35,23203.2,272945267,27040.78,-0.0046585849226571385,-0.004669469948432585,191.75,23198.04,23590.965,0.008006134452445747,0.008383956190946073,36.97296641645841,-247.8946304533274,-209.20717799702638,-38.68745245630103,38.68745245630103,13.222264614862913,16.574109401274622,13.934932006914702
2025-01-20,23290.4,23391.1,23170.65,23344.75,301455455,27333.97,0.006100451661839701,0.006081919239174112,220.4499999999971,23249.8,23578.8275,0.004174167834736199,0.007897362974966519,41.34035364081705,-236.8920059850716,-214.74414359463543,-22.14786239043616,22.14786239043616,25.223621179363246,20.29194398519083,17.557618664066567
2025-01-21,23421.65,23426.3,22976.85,23024.65,312871897,30106.72,-0.013711862410177855,-0.013806738277095545,449.4500000000007,23219.52,23542.3875,0.008051437686435037,0.008213484250950899,35.37128993373089,-251.1071348947262,-222.0167418546536,-29.0903930400726,29.0903930400726,3.824458935072435,14.090114909766205,16.985389432077202
2025-01-22,23099.15,23169.55,22981.3,23155.35,275951918,25462.05,0.005676524941747196,0.005660474187066116,188.25,23207.95,23513.7725,0.00860373982908353,0.008370203009454891,39.22961330248635,-248.9565135573357,-227.40469619519004,-21.55181736214567,21.55181736214567,14.635946211872719,14.561342108769473,16.314467001242154
2025-01-23,23128.3,23270.8,23090.65,23205.35,275558357,27723.78,0.0021593281898135697,0.0021570001913706685,180.14999999999782,23186.66,23486.53,0.00836490293352666,0.008390788966269686,40.688400265638954,-240.4458385658545,-230.01292466932293,-10.432913896531574,10.432913896531574,20.528254424579963,12.996219857175047,13.882558958570229
2025-01-24,23183.9,23347.3,23050.0,23092.2,264336332,24412.46,-0.004876030742910431,-0.004887957366329596,297.2999999999993,23164.46,23450.469999999998,0.00838994242876402,0.008380988290415638,38.4396142509966,-240.0640181187846,-232.02314335921528,-8.040874759569306,8.040874759569306,14.095435938168494,16.419878858207067,14.659146941383847
2025-01-27,22940.15,23007.45,22786.9,22829.15,257372790,24202.41,-0.01139129229783209,-0.011456670033394137,220.54999999999927,23061.340000000004,23409.682500000003,0.008372165000473034,0.008585078572551773,33.76720323210445,-258.01314434265805,-237.22114355590384,-20.792000786754215,20.792000786754215,4.378465205451072,13.000718522733182,14.13893907937175
